0.39544159544159546,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 5 1 2 5 1 7 4 9 4 7 3 7 4 9 8 2 9 2 7 4 8 3 5 3 9 4 8 3 5 8 1 5 7 3 6 7
 7 6 8 3 6 2 5 3 1 5 1 8 3 6 8 4 5 8 2 5 2 7 1 3 7 4 2 2 3 8 1 9 2 7 2 4 8
 3 4 9 4 4 7 3 2 9 1 5 1 9 6 4 6 6 4 9]"
0.427326685660019,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[4 8 1 5 5 1 5 4 9 4 7 3 7 4 9 6 2 9 3 7 7 8 2 7 3 5 4 8 3 7 8 1 7 7 3 6 3
 2 8 7 3 6 2 5 3 1 5 1 8 8 8 8 2 8 8 2 7 2 9 1 3 5 4 7 2 9 9 1 9 7 2 9 4 8
 2 4 4 4 2 5 3 2 9 1 5 5 3 5 1 9 6 4 4]"
0.38834283000949665,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[4 9 1 2 5 1 5 4 9 4 7 3 7 4 9 8 2 9 2 7 4 8 3 7 3 5 4 8 3 5 8 1 5 7 3 6 7
 3 6 7 3 6 2 5 4 1 1 1 8 2 5 8 2 8 8 2 5 2 7 1 3 7 4 2 2 9 9 1 9 2 9 1 4 8
 2 4 4 4 2 5 3 9 9 9 5 2 9 5 1 9 9 4 5]"
0.44881291547958213,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[4 1 9 5 1 5 5 4 6 1 5 3 7 4 8 8 2 9 8 2 7 8 2 6 3 9 4 8 3 7 8 1 5 7 3 6 3
 3 6 7 3 6 2 5 2 1 1 1 8 3 6 8 2 8 8 2 7 2 9 1 3 6 4 7 2 9 8 1 8 7 2 8 4 8
 8 4 5 2 2 5 3 2 9 1 5 5 3 5 1 9 9 4 5]"
0.4495489078822412,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 5 1 5 5 5 7 4 9 4 5 3 7 4 8 8 4 9 4 9 2 8 3 7 3 9 4 8 3 6 8 4 5 7 3 6 3
 3 8 8 3 6 2 5 3 1 5 1 8 2 6 8 4 8 8 2 9 2 9 1 3 6 4 6 2 9 8 1 9 2 2 9 4 8
 2 4 5 4 2 7 3 9 9 1 1 5 3 6 1 9 9 4 8]"
0.44677113010446345,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[4 8 1 5 1 5 5 4 5 4 5 3 7 4 9 8 2 9 2 7 2 8 2 7 3 5 4 8 2 7 8 4 5 7 3 6 9
 3 6 8 3 6 2 5 3 1 1 1 8 3 6 8 3 8 8 2 5 2 9 1 3 7 4 7 2 9 8 1 7 2 8 1 4 8
 3 4 6 4 2 6 3 2 2 1 5 2 9 5 1 9 6 4 8]"
0.49368471035137707,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[4 5 1 5 5 5 5 5 9 1 5 3 7 4 6 8 2 9 2 7 2 8 2 7 3 5 4 8 3 5 8 1 5 7 3 8 3
 3 6 8 3 6 2 5 1 1 5 1 8 3 6 8 4 8 8 2 5 2 9 1 3 5 4 7 2 9 9 1 5 6 2 9 4 8
 2 4 7 4 2 5 3 2 9 1 1 5 3 6 2 5 9 4 6]"
0.48224121557454885,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[2 8 1 5 1 1 1 5 3 2 5 3 7 4 8 5 2 9 3 7 7 8 2 7 3 7 1 8 4 5 7 4 9 4 3 9 3
 3 8 8 3 7 2 2 7 1 7 1 8 4 6 4 4 8 8 1 5 3 9 1 3 6 4 7 2 9 8 1 9 6 2 9 4 8
 2 9 4 8 2 5 1 2 2 7 1 5 2 5 5 5 9 4 9]"
0.4503561253561254,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[4 1 1 5 5 5 5 4 5 1 5 3 7 4 9 8 2 9 7 7 7 8 2 5 3 5 4 8 3 7 8 1 5 7 3 7 3
 3 6 7 3 6 4 5 3 1 1 1 8 3 6 9 2 8 8 2 5 2 7 1 3 7 4 6 2 9 8 1 5 4 2 2 4 8
 2 4 7 3 4 6 3 9 9 1 5 1 5 6 1 5 8 2 5]"
0.4187796771130105,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[7 7 1 5 1 1 7 4 6 4 7 3 7 4 9 8 4 6 2 7 2 8 3 7 3 9 4 8 2 5 8 4 9 7 2 8 8
 2 8 8 3 6 4 5 3 1 1 1 8 3 6 8 2 8 2 2 9 3 9 1 3 5 4 6 2 9 9 1 9 2 8 2 4 9
 3 4 7 4 4 5 3 9 9 1 5 2 9 5 1 9 9 4 5]"
0.4610636277302944,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[2 5 1 5 1 5 5 5 9 1 5 3 7 4 6 6 2 9 2 8 1 3 1 7 3 7 4 8 3 6 8 1 5 8 3 6 3
 3 6 8 3 6 2 5 3 1 5 1 8 3 6 8 4 8 8 2 7 2 9 1 3 7 4 2 2 9 9 1 5 2 2 9 4 8
 2 4 5 4 2 5 3 3 9 1 1 5 9 6 1 9 9 4 8]"
