0.4046222296222296,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 5 1 2 9 1 1 5 3 8 3 6 1 5 2 2 2 5 3 6 4 6 2 9 1 5 3 2 2 9 1 1 1 2 5 3 3
 9 2 3 7 4 3 2 2 3 2 2 8 3 5 2 5 3 8 1 7 8 7 7 6 4 6 4 9 2 9 2 8 8 4 5 1 5
 3 4 9 1 2 9 1 7 2 8 3 9 4 9 4 5]"
0.36573611573611575,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 9 1 2 9 1 1 5 3 8 3 6 1 5 2 2 2 7 3 6 4 6 4 9 1 5 2 2 2 9 1 5 1 2 6 3 8
 2 2 3 7 4 3 9 2 6 2 9 8 3 5 3 5 5 8 4 5 3 7 7 6 4 6 4 8 2 8 1 7 8 4 8 1 5
 3 9 1 1 2 9 1 7 2 8 3 5 4 9 4 5]"
0.3919679086345753,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 9 1 2 9 1 2 5 3 8 3 7 1 5 3 7 2 7 3 6 4 6 2 9 5 2 5 7 2 9 1 7 1 2 5 3 3
 9 2 3 7 4 3 8 2 2 2 2 8 4 5 2 5 3 8 1 5 8 3 7 6 4 6 4 8 2 8 1 9 8 4 5 1 5
 2 4 9 1 2 9 1 7 2 8 3 4 4 9 4 5]"
0.4201758118424785,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 5 2 2 9 1 1 5 3 8 3 6 1 5 4 6 2 8 3 6 4 6 2 9 6 2 5 2 2 9 1 5 1 2 5 3 3
 9 2 3 7 4 3 5 3 2 2 2 8 3 5 2 5 4 8 1 5 8 7 7 6 2 6 4 8 2 8 2 9 8 4 6 1 5
 2 9 1 1 2 9 1 7 2 8 3 5 4 9 4 5]"
0.44355243521910187,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 5 1 2 9 1 1 5 3 8 3 6 1 5 3 2 2 2 3 6 4 6 2 6 2 5 3 2 2 9 1 5 1 1 5 3 3
 9 2 3 7 4 3 9 2 2 2 2 8 3 5 2 5 1 8 1 7 8 3 7 6 4 6 4 9 2 8 2 9 8 4 5 1 5
 2 9 9 1 2 9 1 7 2 8 3 9 4 9 4 5]"
0.4268885435552103,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 9 1 2 9 1 1 5 3 8 3 6 1 5 3 6 2 5 3 6 4 6 2 9 1 5 3 2 2 8 1 7 1 2 5 3 3
 9 2 3 7 4 3 2 2 7 2 9 8 3 5 8 1 5 8 1 7 8 3 7 6 4 6 4 8 2 8 2 9 8 4 5 1 5
 2 9 1 1 2 9 1 7 2 8 3 5 4 9 4 5]"
0.43976733143399804,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 5 1 2 9 1 1 5 3 8 3 6 1 5 4 2 2 3 3 6 4 6 2 9 1 5 3 2 2 3 1 7 1 2 5 3 3
 9 2 3 7 4 3 9 2 2 9 2 8 2 5 8 5 5 8 1 5 8 2 5 6 4 6 4 8 2 8 2 9 8 4 5 1 5
 2 9 1 1 2 9 1 7 2 8 3 7 4 9 4 5]"
0.40794390794390795,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 5 1 2 9 1 2 5 3 8 3 6 1 5 1 2 5 1 3 6 4 6 2 9 1 5 3 6 2 9 1 5 1 2 6 3 3
 9 2 3 7 4 3 9 2 6 2 2 8 2 5 2 5 1 8 1 5 3 7 7 6 4 6 4 9 2 8 2 9 8 4 5 1 5
 2 9 1 5 2 9 1 7 2 8 3 4 4 9 4 5]"
0.39506512006512007,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 5 1 2 9 1 1 5 3 7 3 6 1 5 3 6 2 7 3 6 4 6 2 9 1 5 3 2 2 9 1 5 1 2 5 3 3
 9 2 3 7 4 3 9 2 2 9 2 8 4 5 2 5 4 8 1 9 8 3 7 6 4 6 4 8 2 8 2 9 8 4 5 1 5
 3 4 8 1 2 9 1 7 2 9 3 7 4 6 4 5]"
0.39982424982424986,"[2 5 1 1 9 1 1 7 2 8 3 6 4 7 2 4 7 2 9 4 8 5 2 9 6 2 7 2 6 3 1 7 1 1 9 4 3
 9 2 3 5 4 3 9 1 3 7 1 8 3 8 4 7 2 4 5 1 8 3 8 5 4 6 3 9 2 8 1 9 6 4 9 1 5
 2 8 1 5 2 8 1 6 2 9 3 6 4 9 4 5]","[1 9 1 2 9 1 1 5 3 8 3 5 1 5 1 2 2 7 6 6 4 6 2 9 1 5 3 2 2 9 1 5 1 2 5 3 3
 9 2 3 6 4 3 9 2 2 2 2 8 3 5 5 5 3 4 4 1 3 7 7 6 4 6 4 9 2 8 2 8 8 4 8 1 5
 2 9 1 1 2 9 1 7 2 8 3 5 4 9 4 5]"
