0.28642776976110307,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 4 6 6 4 6 8 8 7 1 5 4 2 5 3 1 9 1 3 9 2 4 2 2 6 7 7 1 7 1 5 4 9 7
 4 9 9 4 5 8 2 5 4 7 1 2 5 4 1 7 1 9 4 8 3 7 4 7 2 9 3 7 4 1 9 1 8 9 2 4 7
 1 2 6 4 4 6 3 2 4 4 4 7 4 1 7 4 2 6 2]"
0.25604457271123937,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 2 6 6 4 6 1 9 4 1 5 4 8 5 1 1 9 1 3 3 8 4 6 2 1 7 4 1 7 4 5 4 6 7
 4 6 9 4 8 8 2 5 3 5 3 1 5 3 1 9 1 9 4 8 3 7 7 7 2 9 4 7 4 1 9 2 8 1 5 7 4
 4 3 7 1 4 7 4 2 5 3 4 7 4 8 7 4 2 2 1]"
0.21702741702741704,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 4 5 6 4 6 4 8 2 1 5 1 2 5 1 1 9 1 3 6 4 3 9 1 4 5 4 1 7 1 5 4 6 7
 4 4 4 9 2 8 8 5 3 5 3 1 8 1 1 9 1 8 1 7 3 7 4 6 2 9 3 7 1 1 1 5 8 9 1 7 4
 9 2 5 1 4 6 4 2 5 1 4 7 4 2 7 1 8 2 2]"
0.17998236331569661,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 2 5 6 4 6 4 8 2 4 7 4 3 1 5 1 9 4 3 6 3 3 7 2 1 5 2 1 9 1 5 1 9 7
 4 4 9 4 8 8 2 5 2 5 3 1 9 1 1 9 1 4 8 8 3 7 4 7 2 9 3 7 4 1 9 1 3 9 1 7 4
 8 2 5 1 4 6 2 5 4 6 4 7 3 2 7 3 3 2 2]"
0.3036235369568703,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[8 4 5 5 4 5 6 4 6 4 7 3 4 7 4 2 5 1 1 9 4 3 9 4 9 2 8 1 7 1 1 7 3 5 4 9 7
 4 8 9 2 5 8 2 5 3 7 4 1 5 4 1 9 1 9 4 8 3 7 1 7 2 9 3 7 4 1 9 1 8 9 7 7 7
 4 3 7 1 4 7 2 5 5 4 4 7 4 2 7 4 8 2 7]"
0.27122013788680455,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[8 4 5 6 4 5 6 4 6 4 5 3 1 5 4 1 5 1 2 9 1 3 3 4 3 9 1 1 7 1 1 5 1 5 2 5 7
 4 4 9 9 2 8 1 5 3 5 4 1 5 1 8 1 7 8 4 8 3 9 4 7 2 9 1 7 4 1 9 1 3 9 1 1 7
 2 2 6 3 4 6 4 5 4 4 4 7 4 1 5 4 8 2 5]"
0.23197851531184865,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 4 5 6 4 6 8 8 3 4 7 1 2 5 1 1 9 4 8 1 7 3 9 2 1 5 2 1 5 1 5 4 5 7
 4 4 9 2 8 6 2 5 3 5 3 1 9 1 1 9 1 8 2 8 3 7 7 7 2 9 3 7 4 1 9 1 8 9 1 1 7
 1 8 1 7 8 5 4 2 5 1 4 7 1 1 5 2 8 2 8]"
0.3010662177328844,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 9 4 8 7 4 6 4 5 3 4 5 4 3 9 5 1 9 1 3 6 3 3 9 4 1 7 7 1 5 1 5 1 9 7
 4 4 9 4 5 8 2 5 3 5 4 1 9 1 8 9 1 4 8 8 3 9 4 7 2 9 1 7 4 8 1 7 8 1 5 7 7
 2 3 7 1 4 7 3 2 5 4 3 7 4 1 7 3 8 2 5]"
0.27223023889690556,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[8 4 5 6 4 5 6 4 6 1 9 2 1 5 2 1 7 2 1 9 1 3 6 2 2 9 4 1 7 1 1 7 1 5 4 9 7
 4 6 9 9 4 2 8 1 3 5 3 2 5 1 1 9 1 8 4 7 3 9 4 7 2 9 4 7 4 1 9 1 1 9 1 9 4
 8 3 7 1 4 6 4 2 5 4 3 7 4 1 5 4 3 9 2]"
0.3039361872695206,"[8 3 6 5 4 6 6 2 6 8 3 6 8 1 9 3 9 2 8 1 9 9 1 5 2 6 3 8 4 5 1 5 3 6 4 6 7
 2 9 9 4 5 4 5 1 3 6 4 9 1 5 8 2 7 8 4 5 2 8 1 7 2 9 2 5 3 9 2 8 8 3 8 1 7
 2 1 7 2 4 6 3 1 5 2 1 7 2 3 7 1 4 9 2]","[9 4 5 6 4 5 6 4 6 4 9 1 4 7 3 1 5 1 8 1 7 3 6 4 3 9 2 1 5 2 1 9 1 5 4 9 7
 4 6 9 4 8 8 9 1 3 6 4 1 5 1 1 9 1 8 2 8 3 7 4 7 2 9 4 7 4 1 9 1 8 1 1 4 7
 1 3 7 1 4 6 4 2 5 4 4 7 4 2 6 4 2 5 2]"
