0.34285375118708455,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 9 4 2 5 1 5 4 6 1 7 3 7 4 9 8 2 6 2 7 1 8 3 7 3 9 4 8 2 7 8 4 5 7 6 4 7
 2 8 7 3 6 2 5 3 1 1 5 8 3 6 9 4 8 8 1 5 3 9 1 3 9 4 7 2 6 9 1 5 2 8 1 4 8
 2 4 5 4 4 6 3 1 9 1 5 1 9 5 4 9 9 4 8]"
0.468281101614435,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[4 1 1 5 1 1 5 5 3 4 5 3 6 4 6 8 2 9 8 1 1 8 7 3 3 9 4 8 2 8 8 1 9 7 3 8 3
 3 6 7 3 6 4 2 2 1 7 1 8 2 6 8 4 8 8 2 7 2 9 1 3 5 4 7 2 8 9 1 5 2 7 2 4 7
 2 4 6 4 4 6 3 9 9 9 1 5 3 5 1 9 9 4 8]"
0.4383428300094967,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[9 1 1 2 5 1 5 5 5 1 5 3 7 4 9 8 2 9 3 7 4 8 3 7 3 9 4 8 3 8 8 4 5 4 4 2 7
 3 8 7 3 7 2 7 3 2 5 1 8 2 6 8 2 8 8 2 5 3 9 2 3 5 4 7 2 7 8 1 5 4 2 2 4 7
 2 4 7 4 2 5 3 2 9 2 1 5 2 5 1 9 9 4 8]"
0.44204653371320046,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[9 1 1 5 1 5 5 5 3 4 5 3 7 4 9 8 2 9 4 7 4 8 3 6 3 7 4 8 2 8 8 4 7 3 3 2 3
 3 6 7 3 6 5 5 3 1 5 1 8 2 7 8 4 8 8 2 7 2 7 1 3 3 4 7 2 8 8 1 9 2 7 2 4 7
 2 4 9 4 4 7 3 3 9 1 1 5 9 5 1 9 9 4 4]"
0.47516619183285846,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[9 1 8 2 1 1 5 5 3 4 5 1 7 4 9 8 2 9 9 9 1 8 3 6 3 5 4 8 3 7 8 1 7 3 7 3 7
 3 6 7 3 6 1 5 3 1 5 1 8 3 6 9 4 8 8 1 7 2 7 1 3 7 4 2 2 6 9 1 5 2 7 2 4 5
 2 4 6 4 4 7 3 2 9 1 1 5 2 5 1 9 9 4 8]"
0.4134377967711302,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[9 1 5 5 1 1 5 5 5 4 7 2 5 4 5 8 4 9 7 7 2 8 1 7 3 5 4 8 2 6 8 1 5 7 6 3 8
 2 8 8 3 6 4 7 2 1 7 2 8 3 6 8 4 8 8 2 5 3 9 1 3 7 4 7 2 6 9 1 5 2 7 2 4 6
 3 4 5 4 4 7 3 1 9 9 5 1 9 5 4 9 9 4 8]"
0.36569325735992403,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 7 3 2 5 1 5 5 9 4 7 3 7 6 9 8 2 9 1 7 7 8 1 7 3 9 4 8 2 7 8 4 5 7 4 8 7
 3 8 8 2 8 4 5 3 1 1 2 8 3 8 9 4 8 8 2 7 2 9 1 3 6 4 7 2 8 9 1 5 2 2 2 4 7
 3 4 7 4 4 5 3 1 1 2 5 5 3 5 1 5 9 4 8]"
0.46559829059829055,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[9 1 9 5 5 1 5 4 9 1 7 2 8 4 6 8 4 5 4 8 2 8 2 7 3 5 4 8 2 5 8 1 5 7 4 6 7
 3 6 7 3 6 4 7 2 1 7 1 8 3 6 8 4 8 8 2 7 2 9 1 3 5 4 2 2 6 8 1 9 4 7 2 4 7
 2 4 7 4 2 5 3 3 9 2 1 5 5 5 1 9 9 4 8]"
0.36930199430199434,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[9 8 1 5 1 5 5 5 3 4 5 3 4 5 3 6 2 9 3 7 4 8 3 6 3 9 4 8 2 5 8 1 9 7 4 8 9
 2 8 7 3 6 4 5 3 1 1 9 8 3 7 9 4 8 8 2 5 2 7 1 3 7 4 2 2 8 8 1 5 2 2 7 4 8
 1 4 9 4 4 5 3 2 9 2 5 1 3 5 1 9 9 4 8]"
0.5248575498575498,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[8 1 1 2 5 1 5 4 5 4 7 2 7 4 8 6 4 9 3 6 4 8 3 6 3 5 4 8 3 5 8 4 5 7 7 2 2
 3 6 7 3 7 2 5 3 1 5 1 8 2 8 9 4 8 8 1 9 1 9 1 3 6 4 6 2 9 8 1 5 2 7 3 2 4
 8 4 6 3 4 7 3 2 9 1 1 5 2 5 1 5 9 4 8]"
