0.29814814814814816,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 3 7 4 9 2 3 3 6 3 9 1 7 2 8 8 7 5 2 8 1 5 2 9 4 7 2 9 1 9 7 4 4]
0.32592592592592595,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[9 1 5 1 1 3 3 3 1 3 7 4 3 7 1 3 7 4 6 2 9 5 1 9 4 7 2 1 9 1 4 4 6]
0.38518518518518513,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 2 7 4 9 9 8 3 7 3 9 4 3 5 4 3 7 1 2 2 8 5 1 9 4 9 9 9 2 7 6 4 9]
0.2611111111111111,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 1 5 6 4 9 2 8 1 9 9 1 3 5 4 3 3 1 2 8 1 5 1 5 4 4 2 8 1 7 4 4 6]
0.2888888888888889,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 1 7 4 7 2 3 3 1 3 9 1 3 5 1 3 7 1 2 8 1 5 1 9 4 7 2 1 9 1 7 4 4]
0.22407407407407406,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 1 9 4 2 9 8 3 6 2 6 6 2 2 1 9 2 8 6 2 8 4 4 9 4 7 2 9 1 5 7 4 6]
0.5259259259259259,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 1 5 1 5 4 8 3 6 3 3 1 3 6 1 3 5 4 6 2 9 6 2 9 2 5 4 8 1 9 4 4 8]
0.29444444444444445,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 1 7 1 1 9 8 3 1 3 9 1 2 7 1 2 7 1 2 9 1 5 4 9 4 8 2 1 1 5 4 4 4]
0.4,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 1 7 4 9 1 8 3 6 3 9 1 2 5 4 3 7 1 2 2 1 5 1 9 7 4 8 8 1 1 4 4 4]
0.3074074074074074,[8 2 5 4 8 1 8 3 8 3 9 2 3 6 4 3 7 4 5 2 9 6 2 7 4 5 1 8 1 5 9 4 8],[8 1 7 4 1 7 3 9 1 3 9 4 2 7 8 3 7 3 6 4 9 5 4 9 4 4 7 9 1 1 4 4 9]
