0.42371794871794877,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[3 7 1 5 5 1 7 4 9 4 7 3 7 4 7 5 4 9 2 8 2 8 3 6 3 9 4 8 3 5 8 1 5 6 6 6 3
 7 2 8 3 6 4 8 2 1 1 1 7 3 6 9 4 8 8 2 9 2 9 1 3 7 4 2 2 7 8 1 9 2 2 1 2 5
 3 4 5 3 4 5 3 2 9 2 1 5 9 9 4 8 9 4 8]"
0.35572174738841406,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[3 9 4 5 1 5 5 5 3 4 7 3 7 4 9 5 4 9 4 7 1 8 3 7 3 9 4 8 2 8 8 4 5 7 6 6 9
 2 8 7 3 6 4 5 1 1 1 9 6 3 6 9 4 8 8 2 5 2 7 1 3 7 4 7 2 8 9 1 9 2 8 1 4 5
 3 4 5 4 4 6 3 1 9 2 5 1 5 5 1 9 9 4 8]"
0.4249525166191834,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[2 5 1 5 1 1 7 4 9 4 8 2 7 4 9 5 4 9 4 7 1 8 3 7 3 9 4 8 2 8 8 1 7 6 3 6 9
 3 6 6 3 6 4 5 2 1 1 1 7 3 6 8 4 8 8 1 5 3 7 1 3 5 3 2 2 9 9 1 9 2 2 1 4 8
 3 4 7 4 4 7 3 2 7 1 5 2 5 6 2 8 9 4 8]"
0.45303893637226966,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 5 1 5 1 5 5 4 9 4 8 3 7 4 9 5 4 9 2 7 2 8 3 7 3 5 4 8 3 5 8 1 7 6 2 7 3
 2 2 7 3 6 4 7 2 5 1 5 7 2 6 8 2 8 8 1 9 2 7 1 3 7 4 6 2 9 9 1 5 2 2 2 4 8
 8 4 6 4 4 5 3 2 9 2 5 5 9 9 1 5 9 4 8]"
0.3789648622981956,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[9 1 5 5 1 5 5 5 3 1 5 3 7 4 9 6 2 9 3 7 4 8 3 7 9 4 5 8 2 5 7 4 9 6 3 6 7
 7 4 7 3 6 1 5 2 1 9 1 7 2 8 9 4 5 8 2 5 2 9 1 3 5 4 7 2 8 9 1 5 2 2 7 4 5
 1 4 4 4 2 5 3 2 9 2 1 5 3 5 1 5 9 4 8]"
0.412701804368471,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 9 1 5 1 9 5 1 9 4 5 3 6 4 6 8 2 9 2 7 2 8 2 7 3 7 4 8 3 5 8 1 9 6 2 7 3
 3 4 7 3 6 4 5 4 1 1 1 7 2 8 9 2 8 8 2 9 2 9 1 3 3 4 7 2 8 8 1 9 7 2 8 4 8
 3 3 6 4 4 5 3 3 7 2 5 1 9 5 1 5 9 4 5]"
0.4961538461538463,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 9 1 5 1 5 1 5 3 4 5 3 7 4 7 5 2 9 4 7 2 8 3 7 3 5 4 8 2 5 8 4 5 7 2 8 3
 3 6 7 3 6 4 5 3 1 1 1 8 3 6 9 4 8 8 1 9 2 9 1 3 7 4 7 2 8 8 1 9 2 2 2 4 8
 3 4 5 4 4 5 3 2 9 2 1 5 3 5 1 5 9 4 5]"
0.49615384615384617,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 1 1 5 1 1 7 4 6 4 7 2 7 4 6 6 2 9 2 5 4 8 3 7 3 5 4 8 3 5 8 1 5 7 7 4 3
 3 6 7 3 6 2 2 9 1 5 1 7 3 6 8 3 8 8 1 9 1 9 1 3 7 4 2 2 9 9 1 5 2 2 2 2 5
 3 4 5 4 4 7 3 3 9 2 5 1 9 5 4 9 9 4 4]"
0.39161918328585,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 5 2 2 5 1 5 1 5 4 5 3 5 4 9 8 2 9 4 7 2 8 3 7 3 9 4 8 3 5 8 1 5 6 2 8 3
 3 7 7 3 6 4 5 3 1 1 1 7 3 8 9 4 8 8 2 9 2 9 1 3 6 4 2 2 9 9 1 5 2 2 1 4 5
 3 4 5 3 2 5 3 1 7 2 1 5 3 5 1 5 9 4 8]"
0.41282051282051285,"[4 8 1 5 1 5 1 7 2 4 7 2 7 4 8 5 2 9 3 6 4 8 2 7 3 6 4 8 3 8 8 1 7 4 6 3 7
 3 6 8 3 6 6 2 7 1 7 1 8 3 6 6 4 9 8 1 9 1 9 1 3 5 4 6 2 9 8 1 5 4 7 2 2 9
 1 4 6 4 1 9 4 3 7 1 1 5 2 9 1 5 9 4 5]","[1 1 1 5 1 5 5 1 9 4 5 3 7 4 9 8 2 9 4 7 7 8 3 7 3 5 4 8 2 8 8 4 9 6 3 6 9
 2 8 7 3 6 4 7 1 1 1 9 6 3 6 9 4 8 8 2 5 2 9 1 3 7 4 7 2 8 8 1 5 2 5 7 4 7
 3 4 6 4 4 5 3 2 7 2 5 1 9 5 1 5 9 4 8]"
