0.26458333333333334,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[6 2 9 4 9 1 4 6 1 8 8 1 3 3 8 2 8 1 3 8 1 2 2 3 4 7 3 3 4 4]
0.21666666666666665,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[2 2 3 2 9 1 4 9 1 2 8 1 3 3 8 2 3 3 2 8 1 2 2 1 4 7 6 3 6 4]
0.24791666666666667,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[6 2 3 9 1 5 4 9 1 2 8 1 3 3 8 2 3 1 2 8 1 2 2 1 4 7 3 3 6 8]
0.175,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[1 7 1 4 9 1 4 8 1 2 9 1 8 3 8 2 3 1 2 8 1 2 2 9 4 7 3 2 6 8]
0.19583333333333333,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[6 2 9 2 1 1 4 8 1 2 9 1 8 3 8 2 6 3 2 8 1 2 2 9 4 7 2 3 6 4]
0.26875,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[6 2 7 2 1 1 8 6 1 2 8 1 3 3 8 2 3 1 2 8 1 2 9 1 4 7 2 3 6 4]
0.19583333333333333,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[1 7 1 4 1 1 4 8 1 2 8 1 3 3 1 2 8 1 2 8 1 2 2 1 4 7 1 2 6 8]
0.21666666666666665,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[2 2 1 4 9 1 4 6 1 2 8 1 7 3 8 2 8 1 2 8 1 2 9 1 4 7 3 3 6 4]
0.19583333333333333,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[1 2 1 4 9 1 4 8 1 2 8 1 8 3 8 2 3 3 2 1 1 2 2 8 4 7 9 3 6 4]
0.3145833333333333,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[1 5 2 2 1 1 4 8 1 2 8 1 3 3 1 8 3 1 2 8 1 2 5 1 4 7 6 3 8 4]
0.25416666666666665,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[1 2 1 4 9 1 4 9 1 2 8 1 3 3 8 2 3 1 2 8 1 6 2 9 4 7 3 3 6 4]
0.0875,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[6 2 1 2 9 1 4 6 1 2 8 1 3 3 8 2 8 1 2 8 1 6 2 9 4 7 6 4 4 1]
0.19583333333333333,[1 7 2 8 1 5 8 1 7 8 1 9 3 9 2 9 2 8 2 5 1 2 5 4 1 5 3 3 7 4],[5 2 1 2 9 1 4 8 1 2 8 1 3 3 8 2 8 1 2 8 1 2 2 9 4 7 3 3 4 1]
